# Quantiles of the residuals and ratios for the PSD approximation
#f_min: 0.005, f_max: 200.0
# f, res_quantiles, rat_quantiles
0.00024999999999999995	-3.552713678800501e-15	-3.3306690738754696e-16	-6.938893903907228e-18	1.3877787807814457e-17	8.881784197001252e-16	0.9999999999999997	0.9999999999999999	1.0000000000000002	1.0000000000000004	1.0000000000000007
0.0002541858320725946	-0.010948471708038851	-0.0008269218348702358	-4.242666794429181e-5	4.257983382589758e-5	0.0017603864190577155	0.9983115789692824	0.9999058865995359	1.0002393099512459	1.0011905606959648	1.0025447209785698
0.0002584417489057492	-0.01917608918451261	-0.0013043162269143398	-4.661540744550774e-5	0.00014877852394040936	0.0038175041389247816	0.9966340417227384	0.9997591297774493	1.0003229285915398	1.0020740375168764	1.0050408026648516
0.00026276892395161777	-0.024623794186882632	-0.0015929487615804043	-3.0111151658944284e-5	0.00033118106687420664	0.0065188965496675525	0.9949750241486045	0.9995632910270928	1.0002862830589767	1.0027130205873143	1.0074709483511608
0.0002671685503098493	-0.028486150542845076	-0.0015673880306769574	-1.0219625588369849e-5	0.0006102560165320099	0.010484474129389843	0.9933276589723642	0.999317924285011	1.0001302161888845	1.0030792421749313	1.009882849213502
0.0002716418410565517	-0.03105849923199453	-0.0014744784883822116	5.119640292432183e-6	0.0010356334338447316	0.014556908773139818	0.9916781932524652	0.9990178999836274	0.9999260487421864	1.0032621055234037	1.0122499740292772
0.0002761900295787644	-0.03051802393558165	-0.0013971514657090947	2.8658733322110483e-5	0.0014845549190111453	0.01888507454420161	0.9900154050069989	0.9986770640965437	0.9996145004412813	1.0032154318926567	1.0145687626342237
0.0002808143699145311	-0.027744283242920685	-0.0011082196030198065	6.953670922123928e-5	0.0020517204196296573	0.023499474761960404	0.9882247776649803	0.9982857922042438	0.9992999403018747	1.002954458606004	1.016835508807476
0.00028551613709866595	-0.026607612584015082	-0.0008003565928360252	0.00013703243286792427	0.0028245667470228504	0.02835371589694535	0.9864454182183586	0.9978625369119258	0.9989396555186851	1.0025824599650053	1.0190463610256713
0.0002902966275143097	-0.024736175474307977	-0.0005581638312411482	0.00022366529873265456	0.0036095162783967003	0.03248114290512923	0.9846939521673727	0.9974108776031451	0.9985237194784613	1.0020574423606718	1.0211973239046517
0.0002951571592503716	-0.02254838375981833	-0.000369015593734117	0.00031270457129502216	0.00444639899720544	0.03849222172592576	0.9829861745180442	0.996937278251136	0.9980761396432374	1.0015073316508136	1.0232842604578185
0.0003000990724649562	-0.017337266524524976	-0.00015397222810701014	0.0004180648975173895	0.005471978605020883	0.0440627734299129	0.9813369163286284	0.9964507955394453	0.997597434192838	1.0008956544398828	1.0253028953220966
0.00030512372975487515	-0.016925389575608362	-3.0410963535529042e-5	0.0005363765224330741	0.006491276675812083	0.05299851213928444	0.9797604008339407	0.9959624347725973	0.9971086848665152	1.000210972594253	1.0272488191243414
0.0003102325165313458	-0.017958465720934395	1.3652839590354289e-5	0.0007034037770795587	0.007908341745689766	0.06201431756674271	0.9782687228850544	0.9954780285699333	0.9966462162936938	0.9997059814806415	1.029111639133249
0.00031542684140198053	-0.01845978295035424	3.1806747765119423e-5	0.0008533438785930519	0.00890042380628167	0.06800579955478142	0.9768731022831085	0.9950008712865341	0.9961748254591265	0.999191101789304	1.0308330408729713
0.00032070813655917115	-0.0187095561915697	3.768967956797535e-5	0.0009773469005352198	0.009659047262435026	0.07245698476793537	0.9755835133885267	0.9945442168710006	0.995713690586054	0.9987708598655616	1.032454822163487
0.00032607785817497697	-0.01960008085477373	3.7861892949016326e-5	0.0010704587053266823	0.010129786411332208	0.07519547075259443	0.9744085747964187	0.9941188441987808	0.9953058831775423	0.9987172310145862	1.0339723142662698
0.00033153748680262417	-0.020435000355640193	3.817338343324441e-5	0.0011341913655990021	0.01064694259965494	0.07943181203941153	0.9733555266227729	0.9937300081207915	0.9949513868488653	0.9987725650864285	1.0353804605468737
0.00033708852778472763	-0.021211737389126326	3.968832649779929e-5	0.00117018992932455	0.010865027617267849	0.08636650032396795	0.9724302256267715	0.9933932623069579	0.9946295204251531	0.9988581722071515	1.0366720787906356
0.0003427325116683478	-0.02274327941951454	3.7879522599058233e-5	0.0011637925319301912	0.010757538658959278	0.0885523658141325	0.9716371571547582	0.9931117143430326	0.9943876567548354	0.9989834790190528	1.0380035880575902
0.000348470994626997	-0.023699933829548943	3.2200926737752724e-5	0.0011550512775688332	0.010624910746311335	0.08907451278540704	0.9709794626904946	0.9928894299307701	0.9941727517745953	0.9991130383466571	1.0390145730064926
0.00035430555888971165	-0.02422021153396579	2.9356581525487447e-5	0.0011142955027155371	0.010197058714858046	0.08692563536467617	0.9704589816512731	0.9927474136242502	0.9940480536386533	0.9992599703102666	1.0398367194640357
0.0003602378131773082	-0.024659670638800625	2.0022801216166542e-5	0.0010632405736257372	0.009648167502222887	0.083706724669441	0.9700768257445455	0.9926649356889904	0.9940835653217649	0.9994438499261059	1.040628379076324
